2.01 11.01 16.01 20.01 27.01 30.01 37.02 38.07 40.01 42.01 44 29.7516 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 11.01 16.01 20.01 25 27.01 30.01 37.02 38.07 40.01 42.01 44 28.29786 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 11.01 16.01 20.01 25 27.01 30.01 37.02 38.07 40.01 42.01 44 27.10014 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 11.01 16.01 20.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 26.0562 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 11.01 16.01 20.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 51.01 24.94878 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 11.01 16.01 20.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 48 51.01 23.60969 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 10.01 11.01 16.01 20.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 48 51.01 22.45413 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 10.01 11.01 16.01 19.01 20.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 48 51.01 21.43201 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 10.01 11.01 16.01 19.01 20.01 24.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 48 51.01 20.53585 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 10.01 11.01 16.01 19.01 20.01 24.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 47 48 51.01 19.45659 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 10.01 11.01 14 16.01 19.01 20.01 24.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 47 48 51.01 18.44628 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 10.01 11.01 14 16.01 19.01 20.01 24.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 51.01 17.37525 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5.01 10.01 11.01 14 16.01 19.01 20.01 24.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 51.01 16.29313 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5.01 9.01 10.01 11.01 14 16.01 19.01 20.01 24.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 51.01 15.31715 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5.01 9.01 10.01 11.01 14 16.01 19.01 20.01 23 24.01 25 27.01 30.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 51.01 14.32876 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5.01 9.01 10.01 11.01 14 16.01 19.01 20.01 23 24.01 25 27.01 30.01 31 37.02 38.07 40.01 42.01 43.03 44 45 47 48 51.01 13.46721 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5.01 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 23 24.01 25 27.01 30.01 31 37.02 38.07 40.01 42.01 43.03 44 45 47 48 51.01 12.57761 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5.01 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 23 24.01 25 27.01 30.01 31 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 11.66984 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 23 24.01 25 27.01 30.01 31 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 10.88729 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 23 24.01 25 27.01 29 30.01 31 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 10.11419 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 23 24.01 25 27.01 29 30.01 31 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 9.230765 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 23 24.01 25 27.01 29 30.01 31 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 8.401941 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 23 24.01 25 27.01 28 29 30.01 31 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 7.587141 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 23 24.01 25 27.01 28 29 30.01 31 33.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 6.792022 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 23 24.01 25 27.01 28 29 30.01 31 33.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 6.06493 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 27.01 28 29 30.01 31 33.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 5.365994 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 27.01 28 29 30.01 31 33.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 52.01 4.682115 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 27.01 28 29 30.01 31 33.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 52.01 54 3.953478 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 27.01 28 29 30.01 31 33.01 34.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 52.01 54 3.31383 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 27.01 28 29 30.01 31 33.01 34.01 36.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 52.01 54 2.885227 13 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 27.01 28 29 30.01 31 33.01 34.01 36.01 37.02 38.07 40.01 42.01 43.03 44 45 47 48 49 51.01 52.01 54 2.510058 39 0 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 27.01 28 29 30.01 31 33.01 34.01 36.01 37.02 38.07 39 40.01 42.01 43.03 44 45 47 48 49 51.01 52.01 54 2.154388 26 0 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 36.01 37.02 38.07 39 40.01 42.01 43.03 44 45 47 48 49 51.01 52.01 54 1.841737 50 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 36.01 37.02 38.07 39 40.01 42.01 43.03 44 45 47 48 49 50 51.01 52.01 54 1.550192 41 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 36.01 37.02 38.07 39 40.01 41.01 42.01 43.03 44 45 47 48 49 50 51.01 52.01 54 1.219299 53 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 16.01 17.01 19.01 20.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 36.01 37.02 38.07 39 40.01 41.01 42.01 43.03 44 45 47 48 49 50 51.01 52.01 53 54 0.9208215 15 0 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 15 16.01 17.01 19.01 20.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 36.01 37.02 38.07 39 40.01 41.01 42.01 43.03 44 45 47 48 49 50 51.01 52.01 53 54 0.6372037 21 0 0 0 0 0 0 
1.01 2.01 3.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 15 16.01 17.01 19.01 20.01 21.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 36.01 37.02 38.07 39 40.01 41.01 42.01 43.03 44 45 47 48 49 50 51.01 52.01 53 54 0.4427218 4 0 0 0 0 0 
1.01 2.01 3.01 4.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 15 16.01 17.01 19.01 20.01 21.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 36.01 37.02 38.07 39 40.01 41.01 42.01 43.03 44 45 47 48 49 50 51.01 52.01 53 54 0.2776503 35 0 0 0 0 
1.01 2.01 3.01 4.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 15 16.01 17.01 19.01 20.01 21.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 35.01 36.01 37.02 38.07 39 40.01 41.01 42.01 43.03 44 45 47 48 49 50 51.01 52.01 53 54 0.1605521 46 0 0 0 
1.01 2.01 3.01 4.01 5.01 6.01 7 8 9.01 10.01 11.01 13.01 14 15 16.01 17.01 19.01 20.01 21.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 35.01 36.01 37.02 38.07 39 40.01 41.01 42.01 43.03 44 45 46 47 48 49 50 51.01 52.01 53 54 0.08343775 12 0 0 
1.01 2.01 3.01 4.01 5.01 6.01 7 8 9.01 10.01 11.01 12.01 13.01 14 15 16.01 17.01 19.01 20.01 21.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 35.01 36.01 37.02 38.07 39 40.01 41.01 42.01 43.03 44 45 46 47 48 49 50 51.01 52.01 53 54 -1.455486e-06 18 0 
1.01 2.01 3.01 4.01 5.01 6.01 7 8 9.01 10.01 11.01 12.01 13.01 14 15 16.01 17.01 18 19.01 20.01 21.01 22 23 24.01 25 26.01 27.01 28 29 30.01 31 33.01 34.01 35.01 36.01 37.02 38.07 39 40.01 41.01 42.01 43.03 44 45 46 47 48 49 50 51.01 52.01 53 54 -1.442694e-06 32 
0 6 1233.282 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16.01 27.01 37.05 38.07 40.68449 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16.01 24.04 27.01 37.05 38.07 37.8023 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4.01 16.01 24.04 27.01 37.05 38.07 35.37915 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4.01 15.01 16.01 24.04 27.01 37.05 38.07 33.31041 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4.01 15.01 16.01 24.04 27.01 37.05 38.07 44 31.40194 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4.01 15.01 16.01 24.04 27.01 37.05 38.07 44 53.01 29.47221 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 15.01 16.01 24.04 27.01 37.05 38.07 44 53.01 27.80922 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 10.01 15.01 16.01 24.04 27.01 37.05 38.07 44 53.01 26.46189 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 7.01 10.01 15.01 16.01 24.04 27.01 37.05 38.07 44 53.01 25.07028 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 7.01 10.01 15.01 16.01 24.04 25 27.01 37.05 38.07 44 53.01 23.70141 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 7.01 10.01 15.01 16.01 24.04 25 27.01 37.05 38.07 42.01 44 53.01 22.37056 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 7.01 10.01 11.01 15.01 16.01 24.04 25 27.01 37.05 38.07 42.01 44 53.01 21.03206 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 7.01 10.01 11.01 15.01 16.01 24.04 25 27.01 37.05 38.07 42.01 44 50 53.01 19.94106 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 7.01 10.01 11.01 15.01 16.01 19.01 24.04 25 27.01 37.05 38.07 42.01 44 50 53.01 18.86111 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 24.04 25 27.01 37.05 38.07 42.01 44 50 53.01 17.89507 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 24.04 25 27.01 37.05 38.07 42.01 44 48 50 53.01 16.90791 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 24.04 25 27.01 37.05 38.07 42.01 44 48 50 51.01 53.01 15.79228 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 24.04 25 27.01 37.05 38.07 42.01 43.04 44 48 50 51.01 53.01 14.63524 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 24.04 25 27.01 37.05 38.07 42.01 43.04 44 48 50 51.01 53.01 13.48834 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 24.04 25 27.01 37.05 38.07 42.01 43.04 44 46 48 50 51.01 53.01 12.5414 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 24.04 25 27.01 37.05 38.07 42.01 43.04 44 46 48 50 51.01 53.01 11.51118 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 24.04 25 27.01 37.05 38.07 40.01 42.01 43.04 44 46 48 50 51.01 53.01 10.63699 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 24.04 25 27.01 28 37.05 38.07 40.01 42.01 43.04 44 46 48 50 51.01 53.01 9.802015 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 20.01 24.04 25 27.01 28 37.05 38.07 40.01 42.01 43.04 44 46 48 50 51.01 53.01 8.940518 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 20.01 24.04 25 27.01 28 30 37.05 38.07 40.01 42.01 43.04 44 46 48 50 51.01 53.01 8.182391 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 20.01 24.04 25 27.01 28 30 37.05 38.07 40.01 42.01 43.04 44 46 48 50 51.01 53.01 54.01 7.428898 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 20.01 24.04 25 27.01 28 30 31 37.05 38.07 40.01 42.01 43.04 44 46 48 50 51.01 53.01 54.01 6.761113 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 20.01 22.01 24.04 25 27.01 28 30 31 37.05 38.07 40.01 42.01 43.04 44 46 48 50 51.01 53.01 54.01 6.227964 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 20.01 22.01 24.04 25 27.01 28 30 31 37.05 38.07 39 40.01 42.01 43.04 44 46 48 50 51.01 53.01 54.01 5.56702 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 30 31 37.05 38.07 39 40.01 42.01 43.04 44 46 48 50 51.01 53.01 54.01 4.763228 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 30 31 37.05 38.07 39 40.01 42.01 43.04 44 46 48 50 51.01 53.01 54.01 3.99685 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 8 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 30 31 37.05 38.07 39 40.01 42.01 43.04 44 46 48 50 51.01 53.01 54.01 3.468137 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 30 31 37.05 38.07 39 40.01 42.01 43.04 44 46 48 50 51.01 53.01 54.01 2.919881 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 29 30 31 37.05 38.07 39 40.01 42.01 43.04 44 46 48 50 51.01 53.01 54.01 2.435228 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 29 30 31 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 50 51.01 53.01 54.01 2.071816 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 29 30 31 33 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 50 51.01 53.01 54.01 1.77822 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 5 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 29 30 31 33 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 50 51.01 53.01 54.01 1.386492 6 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 29 30 31 33 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 50 51.01 53.01 54.01 0.9195793 34 0 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 29 30 31 33 34.01 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 50 51.01 53.01 54.01 0.588941 49 0 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 22.01 23 24.04 25 27.01 28 29 30 31 33 34.01 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 49 50 51.01 53.01 54.01 0.3451325 21 0 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 21.01 22.01 23 24.04 25 27.01 28 29 30 31 33 34.01 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 49 50 51.01 53.01 54.01 0.2204206 36 0 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 21.01 22.01 23 24.04 25 27.01 28 29 30 31 33 34.01 36.01 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 49 50 51.01 53.01 54.01 0.1433936 26 0 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 19.01 20.01 21.01 22.01 23 24.04 25 26.01 27.01 28 29 30 31 33 34.01 36.01 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 49 50 51.01 53.01 54.01 0.0914802 18 0 0 0 0 0 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 18 19.01 20.01 21.01 22.01 23 24.04 25 26.01 27.01 28 29 30 31 33 34.01 36.01 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 49 50 51.01 53.01 54.01 0.05561237 17 0 0 0 0 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 17.01 18 19.01 20.01 21.01 22.01 23 24.04 25 26.01 27.01 28 29 30 31 33 34.01 36.01 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 49 50 51.01 53.01 54.01 0.03939073 52 0 0 0 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 17.01 18 19.01 20.01 21.01 22.01 23 24.04 25 26.01 27.01 28 29 30 31 33 34.01 36.01 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 49 50 51.01 52.01 53.01 54.01 0.02633125 35 0 0 0 0 
1 2.01 3.01 4.01 5 6.01 7.01 8 9.01 10.01 11.01 13.01 14 15.01 16.01 17.01 18 19.01 20.01 21.01 22.01 23 24.04 25 26.01 27.01 28 29 30 31 33 34.01 35.01 36.01 37.05 38.07 39 40.01 42.01 43.04 44 46 47 48 49 50 51.01 52.01 53.01 54.01 0.01380494 12 0 0 0 
