8.01 20.01 24.03 27.01 31 37.02 38.07 39 45.01 49 53 33.80677 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 8.01 20.01 24.03 27.01 31 37.02 38.07 39 45.01 49 53 33.44702 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 8.01 17.01 20.01 24.03 27.01 31 37.02 38.07 39 45.01 49 53 32.3097 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 8.01 17.01 20.01 23.01 24.03 27.01 31 37.02 38.07 39 45.01 49 53 30.94253 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 5.01 8.01 17.01 20.01 23.01 24.03 27.01 31 37.02 38.07 39 45.01 49 53 29.31608 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 5.01 8.01 17.01 20.01 23.01 24.03 27.01 31 37.02 38.07 39 45.01 49 52 53 29.81379 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 5.01 8.01 17.01 20.01 23.01 24.03 27.01 31 37.02 38.07 39 45.01 49 51 52 53 30.18981 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 5.01 7 8.01 17.01 20.01 23.01 24.03 27.01 31 37.02 38.07 39 45.01 49 51 52 53 29.48971 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 5.01 7 8.01 17.01 20.01 23.01 24.03 27.01 31 33.01 37.02 38.07 39 45.01 49 51 52 53 27.96221 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 5.01 7 8.01 14.01 17.01 20.01 23.01 24.03 27.01 31 33.01 37.02 38.07 39 45.01 49 51 52 53 26.45113 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 5.01 7 8.01 14.01 17.01 19 20.01 23.01 24.03 27.01 31 33.01 37.02 38.07 39 45.01 49 51 52 53 25.45033 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 5.01 7 8.01 14.01 17.01 19 20.01 23.01 24.03 27.01 30.01 31 33.01 37.02 38.07 39 45.01 49 51 52 53 23.93087 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 5.01 7 8.01 14.01 17.01 19 20.01 23.01 24.03 27.01 30.01 31 33.01 37.02 38.07 39 45.01 49 51 52 53 22.1919 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 5.01 7 8.01 14.01 17.01 19 20.01 23.01 24.03 27.01 28 30.01 31 33.01 37.02 38.07 39 45.01 49 51 52 53 21.25172 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 14.01 17.01 19 20.01 23.01 24.03 27.01 28 30.01 31 33.01 37.02 38.07 39 45.01 49 51 52 53 20.04935 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 14.01 17.01 19 20.01 23.01 24.03 27.01 28 30.01 31 33.01 37.02 38.07 39 42.01 45.01 49 51 52 53 18.84108 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 14.01 17.01 19 20.01 23.01 24.03 27.01 28 29 30.01 31 33.01 37.02 38.07 39 42.01 45.01 49 51 52 53 17.71393 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 14.01 17.01 19 20.01 23.01 24.03 27.01 28 29 30.01 31 33.01 37.02 38.07 39 42.01 45.01 48 49 51 52 53 16.64124 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 14.01 17.01 19 20.01 23.01 24.03 27.01 28 29 30.01 31 33.01 37.02 38.07 39 40 42.01 45.01 48 49 51 52 53 15.43411 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 14.01 16.01 17.01 19 20.01 23.01 24.03 27.01 28 29 30.01 31 33.01 37.02 38.07 39 40 42.01 45.01 48 49 51 52 53 14.1398 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 37.02 38.07 39 40 42.01 45.01 48 49 51 52 53 14.0819 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 11.01 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 37.02 38.07 39 40 42.01 45.01 48 49 51 52 53 13.11617 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 11.01 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 37.02 38.07 39 40 42.01 45.01 48 49 51 52 53 12.06042 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 11.01 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 37.02 38.07 39 40 42.01 45.01 48 49 51 52 53 54.01 11.26846 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 9.01 11.01 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 37.02 38.07 39 40 42.01 45.01 48 49 51 52 53 54.01 10.57816 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 9.01 11.01 13 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 37.02 38.07 39 40 42.01 45.01 48 49 51 52 53 54.01 10.0468 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 9.01 10.01 11.01 13 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 37.02 38.07 39 40 42.01 45.01 48 49 51 52 53 54.01 9.327285 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 7 8.01 9.01 10.01 11.01 13 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 37.02 38.07 39 40 42.01 45.01 47 48 49 51 52 53 54.01 8.793883 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 13 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 37.02 38.07 39 40 42.01 45.01 47 48 49 51 52 53 54.01 8.329199 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 37.02 38.07 39 40 42.01 45.01 47 48 49 51 52 53 54.01 7.804407 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 36 37.02 38.07 39 40 42.01 45.01 47 48 49 51 52 53 54.01 8.367267 44 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 36 37.02 38.07 39 40 42.01 44.01 45.01 47 48 49 51 52 53 54.01 7.781934 41 0 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 16.01 17.01 19 20.01 22 23.01 24.03 27.01 28 29 30.01 31 33.01 34.01 36 37.02 38.07 39 40 41.01 42.01 44.01 45.01 47 48 49 51 52 53 54.01 7.320266 26 0 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 16.01 17.01 19 20.01 22 23.01 24.03 26.01 27.01 28 29 30.01 31 33.01 34.01 36 37.02 38.07 39 40 41.01 42.01 44.01 45.01 47 48 49 51 52 53 54.01 6.888658 50 0 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 16.01 17.01 19 20.01 22 23.01 24.03 26.01 27.01 28 29 30.01 31 33.01 34.01 36 37.02 38.07 39 40 41.01 42.01 44.01 45.01 47 48 49 50 51 52 53 54.01 6.483966 15 0 0 0 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 15 16.01 17.01 19 20.01 22 23.01 24.03 26.01 27.01 28 29 30.01 31 33.01 34.01 36 37.02 38.07 39 40 41.01 42.01 44.01 45.01 47 48 49 50 51 52 53 54.01 6.101214 21 0 0 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 15 16.01 17.01 19 20.01 21.01 22 23.01 24.03 26.01 27.01 28 29 30.01 31 33.01 34.01 36 37.02 38.07 39 40 41.01 42.01 44.01 45.01 47 48 49 50 51 52 53 54.01 5.804287 35 0 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 15 16.01 17.01 19 20.01 21.01 22 23.01 24.03 26.01 27.01 28 29 30.01 31 33.01 34.01 35.01 36 37.02 38.07 39 40 41.01 42.01 44.01 45.01 47 48 49 50 51 52 53 54.01 5.599198 43 0 0 0 0 0 0
1 2 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 15 16.01 17.01 19 20.01 21.01 22 23.01 24.03 26.01 27.01 28 29 30.01 31 33.01 34.01 35.01 36 37.02 38.07 39 40 41.01 42.01 43.05 44.01 45.01 47 48 49 50 51 52 53 54.01 3.215397 3 0 0 0 0 0
1 2 3.01 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 15 16.01 17.01 19 20.01 21.01 22 23.01 24.03 26.01 27.01 28 29 30.01 31 33.01 34.01 35.01 36 37.02 38.07 39 40 41.01 42.01 43.05 44.01 45.01 47 48 49 50 51 52 53 54.01 3.140667 46 0 0 0 0
1 2 3.01 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 15 16.01 17.01 19 20.01 21.01 22 23.01 24.03 26.01 27.01 28 29 30.01 31 33.01 34.01 35.01 36 37.02 38.07 39 40 41.01 42.01 43.05 44.01 45.01 46.01 47 48 49 50 51 52 53 54.01 3.120874 25 0 0 0
1 2 3.01 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 15 16.01 17.01 19 20.01 21.01 22 23.01 24.03 25.02 26.01 27.01 28 29 30.01 31 33.01 34.01 35.01 36 37.02 38.07 39 40 41.01 42.01 43.05 44.01 45.01 46.01 47 48 49 50 51 52 53 54.01 1.239466 18 0 0
1 2 3.01 4.01 5.01 6.01 7 8.01 9.01 10.01 11.01 12.01 13 14.01 15 16.01 17.01 18 19 20.01 21.01 22 23.01 24.03 25.02 26.01 27.01 28 29 30.01 31 33.01 34.01 35.01 36 37.02 38.07 39 40 41.01 42.01 43.05 44.01 45.01 46.01 47 48 49 50 51 52 53 54.01 -1.442694e-06 32 0
0 32 830.336 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.03 43.06 45.69712 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.04 38.03 43.06 42.55067 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.04 38.03 43.06 46 40.79923 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 37.04 38.03 43.06 46 38.03426 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 37.04 38.03 43.06 46 49.01 35.97364 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 16.01 37.04 38.03 43.06 46 49.01 32.89492 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 16.01 37.04 38.03 40.01 43.06 46 49.01 31.67988 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 16.01 37.04 38.03 40.01 43.06 46 49.01 53 31.80283 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 16.01 22 37.04 38.03 40.01 43.06 46 49.01 53 32.41731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 10 16.01 22 37.04 38.03 40.01 43.06 46 49.01 53 32.11056 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 10 11 16.01 22 37.04 38.03 40.01 43.06 46 49.01 53 30.81311 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 10 11 16.01 20 22 37.04 38.03 40.01 43.06 46 49.01 53 29.78986 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 10 11 16.01 20 22 26 37.04 38.03 40.01 43.06 46 49.01 53 28.00495 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 10 11 16.01 20 22 26 36 37.04 38.03 40.01 43.06 46 49.01 53 27.57277 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 10 11 13 16.01 20 22 26 36 37.04 38.03 40.01 43.06 46 49.01 53 26.72111 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 10 11 13 16.01 20 22 26 34.01 36 37.04 38.03 40.01 43.06 46 49.01 53 25.07445 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 10 11 13 16.01 20 22 26 34.01 36 37.04 38.03 40.01 43.06 46 48.01 49.01 53 23.9082 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 10 11 13 16.01 20 22 26 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 53 22.39432 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 10 11 13 16.01 20 22 26 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 53 21.46271 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 10 11 13 16.01 20 22 23 26 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 53 20.20587 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 10 11 13 16.01 19 20 22 23 26 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 53 19.15114 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 9.01 10 11 13 16.01 19 20 22 23 26 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 53 18.13271 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 9.01 10 11 13 16.01 19 20 22 23 26 28.01 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 53 17.53442 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 9.01 10 11 13 16.01 19 20 22 23 26 28.01 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 50 53 16.87361 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 9.01 10 11 13 16.01 19 20 22 23 26 28.01 31.01 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 50 53 15.99809 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 9.01 10 11 13 14.01 16.01 19 20 22 23 26 28.01 31.01 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 50 53 15.04813 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 9.01 10 11 13 14.01 16.01 19 20 22 23 26 28.01 30 31.01 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 50 53 14.07893 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 9.01 10 11 13 14.01 15 16.01 19 20 22 23 26 28.01 30 31.01 34.01 36 37.04 38.03 40.01 42.01 43.06 46 48.01 49.01 50 53 13.32965 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 9.01 10 11 13 14.01 15 16.01 19 20 22 23 26 28.01 30 31.01 34.01 36 37.04 38.03 39 40.01 42.01 43.06 46 48.01 49.01 50 53 12.52508 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 9.01 10 11 13 14.01 15 16.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 42.01 43.06 46 48.01 49.01 50 53 11.74298 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 8.01 9.01 10 11 13 14.01 15 16.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 42.01 43.06 46 48.01 49.01 50 53 10.79827 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 8.01 9.01 10 11 13 14.01 15 16.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 42.01 43.06 44 46 48.01 49.01 50 53 9.708323 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 8.01 9.01 10 11 13 14.01 15 16.01 17.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 42.01 43.06 44 46 48.01 49.01 50 53 8.928489 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 7 8.01 9.01 10 11 13 14.01 15 16.01 17.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 46 48.01 49.01 50 53 8.075814 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.01 4.01 7 8.01 9.01 10 11 13 14.01 15 16.01 17.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 46 48.01 49.01 50 53 7.264835 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.01 4.01 7 8.01 9.01 10 11 13 14.01 15 16.01 17.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 46 47 48.01 49.01 50 53 6.697435 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.01 4.01 7 8.01 9.01 10 11 13 14.01 15 16.01 17.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 46 47 48.01 49.01 50 52.01 53 5.88235 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.01 4.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 46 47 48.01 49.01 50 52.01 53 5.292207 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.01 4.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 46 47 48.01 49.01 50 52.01 53 4.71106 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 3.01 4.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 46 47 48.01 49.01 50 52.01 53 4.328748 54 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 3.01 4.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 46 47 48.01 49.01 50 52.01 53 54.01 4.048464 2 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 46 47 48.01 49.01 50 52.01 53 54.01 3.77324 21 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 21 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 46 47 48.01 49.01 50 52.01 53 54.01 3.5619 45 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 21 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 45 46 47 48.01 49.01 50 52.01 53 54.01 3.436988 5 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 21 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 45 46 47 48.01 49.01 50 52.01 53 54.01 3.315025 51 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 21 22 23 26 28.01 30 31.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 45 46 47 48.01 49.01 50 51.01 52.01 53 54.01 3.262199 33 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 21 22 23 26 28.01 30 31.01 33.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 45 46 47 48.01 49.01 50 51.01 52.01 53 54.01 3.220101 32 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 21 22 23 26 28.01 30 31.01 32.01 33.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 45 46 47 48.01 49.01 50 51.01 52.01 53 54.01 3.183273 29 0 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 21 22 23 26 28.01 29 30 31.01 32.01 33.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 45 46 47 48.01 49.01 50 51.01 52.01 53 54.01 3.169987 24 0 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 21 22 23 24.02 26 28.01 29 30 31.01 32.01 33.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 45 46 47 48.01 49.01 50 51.01 52.01 53 54.01 1.248319 25 0 0 0
1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 19 20 21 22 23 24.02 25 26 28.01 29 30 31.01 32.01 33.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 45 46 47 48.01 49.01 50 51.01 52.01 53 54.01 0.06634573 18 0 0
